step,tag,value
204,test_loss,0.8627047538757324
205,test_loss,0.8642759919166565
206,test_loss,0.8687087893486023
207,test_loss,0.8698475360870361
208,test_loss,0.8697996139526367
209,test_loss,0.8672674298286438
210,test_loss,0.8680787682533264
211,test_loss,0.8624234795570374
212,test_loss,0.8619364500045776
213,test_loss,0.8610159158706665
214,test_loss,0.8624013066291809
215,test_loss,0.8626184463500977
216,test_loss,0.8628662824630737
217,test_loss,0.8638118505477905
218,test_loss,0.8655266761779785
219,test_loss,0.8607902526855469
220,test_loss,0.8628710508346558
221,test_loss,0.8610827922821045
222,test_loss,0.8690010905265808
223,test_loss,0.8640479445457458
224,test_loss,0.8637116551399231
225,test_loss,0.8597630858421326
226,test_loss,0.8629043102264404
227,test_loss,0.86278235912323
228,test_loss,0.8616704940795898
229,test_loss,0.8626618385314941
230,test_loss,0.8618807196617126
231,test_loss,0.8649336099624634
232,test_loss,0.8658949136734009
233,test_loss,0.8625831007957458
234,test_loss,0.864281415939331
235,test_loss,0.8602988719940186
236,test_loss,0.8638714551925659
237,test_loss,0.862156093120575
238,test_loss,0.8618258237838745
239,test_loss,0.8625989556312561
240,test_loss,0.8634859919548035
1,test_acc_top5,39.36000061035156
2,test_acc_top5,51.11000061035156
3,test_acc_top5,62.14999771118164
4,test_acc_top5,63.959999084472656
5,test_acc_top5,77.18000030517578
6,test_acc_top5,75.48999786376953
7,test_acc_top5,80.54999542236328
8,test_acc_top5,78.5999984741211
9,test_acc_top5,81.6500015258789
10,test_acc_top5,83.0199966430664
11,test_acc_top5,84.16999816894531
12,test_acc_top5,83.86000061035156
13,test_acc_top5,84.45999908447266
14,test_acc_top5,81.1199951171875
15,test_acc_top5,84.7699966430664
16,test_acc_top5,85.90999603271484
17,test_acc_top5,83.97999572753906
18,test_acc_top5,84.79999542236328
19,test_acc_top5,85.94999694824219
20,test_acc_top5,84.30999755859375
21,test_acc_top5,83.54999542236328
22,test_acc_top5,83.83999633789062
23,test_acc_top5,83.40999603271484
24,test_acc_top5,82.43000030517578
25,test_acc_top5,85.22999572753906
26,test_acc_top5,84.22000122070312
27,test_acc_top5,84.79999542236328
28,test_acc_top5,86.5
29,test_acc_top5,85.9000015258789
30,test_acc_top5,87.23999786376953
31,test_acc_top5,85.08999633789062
32,test_acc_top5,83.9000015258789
33,test_acc_top5,82.97000122070312
34,test_acc_top5,84.97000122070312
35,test_acc_top5,85.91999816894531
36,test_acc_top5,86.18999481201172
37,test_acc_top5,85.2699966430664
38,test_acc_top5,83.36000061035156
39,test_acc_top5,86.66999816894531
40,test_acc_top5,84.58999633789062
41,test_acc_top5,84.6500015258789
42,test_acc_top5,84.52999877929688
43,test_acc_top5,85.15999603271484
44,test_acc_top5,86.97999572753906
45,test_acc_top5,84.93999481201172
46,test_acc_top5,83.81999969482422
47,test_acc_top5,84.54000091552734
48,test_acc_top5,83.22999572753906
49,test_acc_top5,84.23999786376953
50,test_acc_top5,85.32999420166016
51,test_acc_top5,82.04000091552734
52,test_acc_top5,85.04999542236328
53,test_acc_top5,85.97999572753906
54,test_acc_top5,87.06999969482422
55,test_acc_top5,84.30999755859375
56,test_acc_top5,87.65999603271484
57,test_acc_top5,83.22999572753906
58,test_acc_top5,85.79999542236328
59,test_acc_top5,86.19999694824219
60,test_acc_top5,85.07999420166016
61,test_acc_top5,86.1199951171875
62,test_acc_top5,86.54000091552734
63,test_acc_top5,85.25
64,test_acc_top5,84.73999786376953
65,test_acc_top5,87.66999816894531
66,test_acc_top5,87.18000030517578
67,test_acc_top5,87.0199966430664
68,test_acc_top5,86.6199951171875
69,test_acc_top5,86.1500015258789
70,test_acc_top5,84.87999725341797
71,test_acc_top5,85.19999694824219
72,test_acc_top5,85.90999603271484
73,test_acc_top5,86.97999572753906
74,test_acc_top5,85.12999725341797
75,test_acc_top5,84.68999481201172
76,test_acc_top5,86.23999786376953
77,test_acc_top5,87.2699966430664
78,test_acc_top5,87.73999786376953
79,test_acc_top5,85.93000030517578
80,test_acc_top5,86.88999938964844
81,test_acc_top5,86.97999572753906
82,test_acc_top5,87.75999450683594
83,test_acc_top5,85.43000030517578
84,test_acc_top5,86.80999755859375
85,test_acc_top5,86.0999984741211
86,test_acc_top5,85.00999450683594
87,test_acc_top5,86.4000015258789
88,test_acc_top5,83.0199966430664
89,test_acc_top5,86.97999572753906
90,test_acc_top5,86.93999481201172
91,test_acc_top5,85.68000030517578
92,test_acc_top5,87.13999938964844
93,test_acc_top5,82.86000061035156
94,test_acc_top5,85.43000030517578
95,test_acc_top5,87.72999572753906
96,test_acc_top5,85.18999481201172
97,test_acc_top5,82.66999816894531
98,test_acc_top5,86.41999816894531
99,test_acc_top5,86.3499984741211
100,test_acc_top5,87.50999450683594
101,test_acc_top5,86.5
102,test_acc_top5,87.72000122070312
103,test_acc_top5,86.0
104,test_acc_top5,82.70999908447266
105,test_acc_top5,86.3499984741211
106,test_acc_top5,85.04999542236328
107,test_acc_top5,87.0199966430664
108,test_acc_top5,87.0
109,test_acc_top5,89.2699966430664
110,test_acc_top5,86.68000030517578
111,test_acc_top5,86.4000015258789
112,test_acc_top5,88.38999938964844
113,test_acc_top5,86.54999542236328
114,test_acc_top5,85.40999603271484
115,test_acc_top5,84.36000061035156
116,test_acc_top5,84.57999420166016
117,test_acc_top5,86.88999938964844
118,test_acc_top5,86.95999908447266
119,test_acc_top5,87.11000061035156
120,test_acc_top5,86.47000122070312
121,test_acc_top5,85.45999908447266
122,test_acc_top5,87.06999969482422
123,test_acc_top5,88.25
124,test_acc_top5,88.55999755859375
125,test_acc_top5,87.48999786376953
126,test_acc_top5,84.72000122070312
127,test_acc_top5,85.2699966430664
128,test_acc_top5,86.38999938964844
129,test_acc_top5,85.40999603271484
130,test_acc_top5,85.07999420166016
131,test_acc_top5,87.65999603271484
132,test_acc_top5,87.7699966430664
133,test_acc_top5,82.6500015258789
134,test_acc_top5,87.3699951171875
135,test_acc_top5,86.31999969482422
136,test_acc_top5,84.00999450683594
137,test_acc_top5,86.20999908447266
138,test_acc_top5,87.02999877929688
139,test_acc_top5,82.27999877929688
140,test_acc_top5,85.8699951171875
141,test_acc_top5,83.25999450683594
142,test_acc_top5,85.93999481201172
143,test_acc_top5,85.93999481201172
144,test_acc_top5,85.27999877929688
145,test_acc_top5,87.23999786376953
146,test_acc_top5,85.30999755859375
147,test_acc_top5,87.9000015258789
148,test_acc_top5,87.47999572753906
149,test_acc_top5,89.1500015258789
150,test_acc_top5,86.69999694824219
151,test_acc_top5,93.14999389648438
152,test_acc_top5,93.40999603271484
153,test_acc_top5,93.44999694824219
154,test_acc_top5,93.45999908447266
155,test_acc_top5,93.45999908447266
156,test_acc_top5,93.79999542236328
157,test_acc_top5,93.65999603271484
158,test_acc_top5,93.61000061035156
159,test_acc_top5,93.62999725341797
160,test_acc_top5,93.75999450683594
161,test_acc_top5,93.68000030517578
162,test_acc_top5,93.69999694824219
163,test_acc_top5,93.38999938964844
164,test_acc_top5,93.86000061035156
165,test_acc_top5,93.89999389648438
166,test_acc_top5,93.38999938964844
167,test_acc_top5,93.70999908447266
168,test_acc_top5,93.70999908447266
169,test_acc_top5,93.54999542236328
170,test_acc_top5,93.48999786376953
171,test_acc_top5,93.37999725341797
172,test_acc_top5,93.52999877929688
173,test_acc_top5,93.56999969482422
174,test_acc_top5,93.23999786376953
175,test_acc_top5,93.5
176,test_acc_top5,93.41999816894531
177,test_acc_top5,93.1199951171875
178,test_acc_top5,93.18999481201172
179,test_acc_top5,93.30999755859375
180,test_acc_top5,93.3699951171875
181,test_acc_top5,94.18000030517578
182,test_acc_top5,94.15999603271484
183,test_acc_top5,94.18999481201172
184,test_acc_top5,94.20999908447266
185,test_acc_top5,94.22999572753906
186,test_acc_top5,94.11000061035156
187,test_acc_top5,94.22999572753906
188,test_acc_top5,94.3699951171875
189,test_acc_top5,94.05999755859375
190,test_acc_top5,94.30999755859375
191,test_acc_top5,94.30999755859375
192,test_acc_top5,94.20999908447266
193,test_acc_top5,94.30999755859375
194,test_acc_top5,94.18999481201172
195,test_acc_top5,94.29000091552734
196,test_acc_top5,94.29000091552734
197,test_acc_top5,94.18999481201172
198,test_acc_top5,94.27999877929688
199,test_acc_top5,94.22999572753906
200,test_acc_top5,94.19999694824219
201,test_acc_top5,94.18000030517578
202,test_acc_top5,94.20999908447266
203,test_acc_top5,94.25999450683594
204,test_acc_top5,94.25999450683594
205,test_acc_top5,94.1199951171875
206,test_acc_top5,94.23999786376953
207,test_acc_top5,94.12999725341797
208,test_acc_top5,94.18000030517578
209,test_acc_top5,94.30999755859375
210,test_acc_top5,94.14999389648438
211,test_acc_top5,94.22000122070312
212,test_acc_top5,94.23999786376953
213,test_acc_top5,94.22999572753906
214,test_acc_top5,94.22000122070312
215,test_acc_top5,94.25
216,test_acc_top5,94.15999603271484
217,test_acc_top5,94.15999603271484
218,test_acc_top5,94.16999816894531
219,test_acc_top5,94.25999450683594
220,test_acc_top5,94.12999725341797
221,test_acc_top5,94.29000091552734
222,test_acc_top5,94.23999786376953
223,test_acc_top5,94.25
224,test_acc_top5,94.29000091552734
225,test_acc_top5,94.25
226,test_acc_top5,94.33999633789062
227,test_acc_top5,94.23999786376953
228,test_acc_top5,94.25
229,test_acc_top5,94.23999786376953
230,test_acc_top5,94.19999694824219
231,test_acc_top5,94.29999542236328
232,test_acc_top5,94.3499984741211
233,test_acc_top5,94.22999572753906
234,test_acc_top5,94.13999938964844
235,test_acc_top5,94.15999603271484
236,test_acc_top5,94.18000030517578
237,test_acc_top5,94.1199951171875
238,test_acc_top5,94.18000030517578
239,test_acc_top5,94.29999542236328
240,test_acc_top5,94.19999694824219
