step,tag,value
94,train_acc,64.1240005493164
95,train_acc,64.10800170898438
96,train_acc,64.34600067138672
97,train_acc,63.854000091552734
98,train_acc,64.27799987792969
99,train_acc,63.95800018310547
100,train_acc,64.0459976196289
101,train_acc,64.08599853515625
102,train_acc,64.39799499511719
103,train_acc,64.38199615478516
104,train_acc,64.04399871826172
105,train_acc,63.55799865722656
106,train_acc,63.9219970703125
107,train_acc,64.0459976196289
108,train_acc,64.51399993896484
109,train_acc,64.35599517822266
110,train_acc,64.33200073242188
111,train_acc,64.29199981689453
112,train_acc,64.5
113,train_acc,64.05599975585938
114,train_acc,64.36799621582031
115,train_acc,64.62799835205078
116,train_acc,64.48799896240234
117,train_acc,64.4020004272461
118,train_acc,64.48999786376953
119,train_acc,64.18599700927734
120,train_acc,64.51000213623047
121,train_acc,64.68000030517578
122,train_acc,64.43199920654297
123,train_acc,64.47599792480469
124,train_acc,64.70399475097656
125,train_acc,63.487998962402344
126,train_acc,64.45199584960938
127,train_acc,64.78399658203125
128,train_acc,64.22000122070312
129,train_acc,64.34600067138672
130,train_acc,64.7179946899414
131,train_acc,64.39599609375
132,train_acc,64.7239990234375
133,train_acc,64.66400146484375
134,train_acc,64.29000091552734
135,train_acc,64.3239974975586
136,train_acc,64.77400207519531
137,train_acc,64.97599792480469
138,train_acc,64.71399688720703
139,train_acc,64.6780014038086
140,train_acc,64.88999938964844
141,train_acc,64.75599670410156
142,train_acc,64.78599548339844
143,train_acc,64.35199737548828
144,train_acc,64.69200134277344
145,train_acc,63.17799758911133
146,train_acc,64.1520004272461
147,train_acc,64.76399993896484
148,train_acc,64.44599914550781
149,train_acc,64.4959945678711
150,train_acc,64.55799865722656
151,train_acc,73.79399871826172
152,train_acc,76.0479965209961
153,train_acc,77.22999572753906
154,train_acc,77.7439956665039
155,train_acc,78.3740005493164
156,train_acc,78.84400177001953
157,train_acc,79.17399597167969
158,train_acc,79.47799682617188
159,train_acc,79.59199523925781
160,train_acc,80.0719985961914
161,train_acc,80.0999984741211
162,train_acc,80.34600067138672
163,train_acc,80.3219985961914
164,train_acc,80.59400177001953
165,train_acc,80.09400177001953
166,train_acc,80.2179946899414
167,train_acc,80.33599853515625
168,train_acc,80.5719985961914
169,train_acc,80.73400115966797
170,train_acc,80.80400085449219
171,train_acc,81.15399932861328
172,train_acc,80.75799560546875
173,train_acc,81.09199523925781
174,train_acc,81.00799560546875
175,train_acc,81.08599853515625
176,train_acc,81.16799926757812
177,train_acc,81.22000122070312
178,train_acc,81.32599639892578
179,train_acc,81.46599578857422
180,train_acc,81.33399963378906
181,train_acc,84.43199920654297
182,train_acc,85.00199890136719
183,train_acc,85.3759994506836
184,train_acc,85.47599792480469
185,train_acc,85.61399841308594
186,train_acc,85.61799621582031
187,train_acc,85.91400146484375
188,train_acc,85.9280014038086
189,train_acc,86.04999542236328
190,train_acc,86.1259994506836
191,train_acc,86.20999908447266
192,train_acc,86.13199615478516
193,train_acc,86.19999694824219
194,train_acc,86.24199676513672
195,train_acc,86.31800079345703
196,train_acc,86.25799560546875
197,train_acc,86.42599487304688
198,train_acc,86.35399627685547
199,train_acc,86.58999633789062
200,train_acc,86.61000061035156
201,train_acc,86.76200103759766
202,train_acc,86.57799530029297
203,train_acc,86.93399810791016
204,train_acc,86.97000122070312
205,train_acc,86.6719970703125
206,train_acc,86.87199401855469
207,train_acc,86.87199401855469
208,train_acc,86.88399505615234
209,train_acc,86.79199981689453
210,train_acc,86.92599487304688
211,train_acc,87.33399963378906
1,train_loss,9.238020896911621
2,train_loss,8.104391098022461
3,train_loss,7.151976585388184
4,train_loss,6.508626461029053
5,train_loss,6.4773430824279785
6,train_loss,5.830379009246826
7,train_loss,5.450750350952148
8,train_loss,5.150688648223877
9,train_loss,4.998678684234619
10,train_loss,4.808248519897461
11,train_loss,4.704914093017578
12,train_loss,4.609755516052246
13,train_loss,4.5401930809021
14,train_loss,4.481701850891113
15,train_loss,4.427570819854736
16,train_loss,4.3600616455078125
17,train_loss,4.325125694274902
18,train_loss,4.297485828399658
19,train_loss,4.2563276290893555
20,train_loss,4.226877212524414
21,train_loss,4.1982741355896
22,train_loss,4.203155040740967
23,train_loss,4.189069747924805
24,train_loss,4.148665904998779
25,train_loss,4.603063583374023
26,train_loss,4.388228893280029
27,train_loss,4.2610859870910645
28,train_loss,4.184744834899902
29,train_loss,4.143947124481201
30,train_loss,4.120909690856934
31,train_loss,4.11936092376709
32,train_loss,4.061855316162109
33,train_loss,4.093001842498779
34,train_loss,4.065917491912842
35,train_loss,4.036203861236572
36,train_loss,4.122590065002441
37,train_loss,4.0194878578186035
38,train_loss,4.036497116088867
39,train_loss,4.027851581573486
40,train_loss,4.006203651428223
41,train_loss,4.056606292724609
42,train_loss,3.9877846240997314
43,train_loss,4.014418601989746
44,train_loss,4.003303527832031
45,train_loss,4.228365898132324
46,train_loss,4.077929496765137
47,train_loss,4.039856433868408
48,train_loss,4.011474609375
49,train_loss,4.041893005371094
50,train_loss,3.9666481018066406
51,train_loss,3.996612071990967
52,train_loss,3.9632692337036133
53,train_loss,3.9612441062927246
54,train_loss,3.972744941711426
55,train_loss,3.9849071502685547
56,train_loss,3.967052936553955
57,train_loss,3.930286169052124
58,train_loss,3.929981231689453
59,train_loss,3.9966259002685547
60,train_loss,3.930105447769165
61,train_loss,3.9280683994293213
62,train_loss,3.9436867237091064
63,train_loss,3.9209132194519043
64,train_loss,3.920854330062866
65,train_loss,4.143375396728516
66,train_loss,3.944164991378784
67,train_loss,3.941129446029663
68,train_loss,3.93341326713562
69,train_loss,3.919978618621826
70,train_loss,3.903658628463745
71,train_loss,3.8979580402374268
72,train_loss,3.9317874908447266
73,train_loss,3.934833526611328
74,train_loss,3.9201996326446533
75,train_loss,3.894277334213257
76,train_loss,3.8917338848114014
77,train_loss,3.931739091873169
78,train_loss,3.9066145420074463
79,train_loss,3.8814339637756348
80,train_loss,3.8549296855926514
81,train_loss,3.922497272491455
82,train_loss,3.8778538703918457
83,train_loss,3.9378674030303955
84,train_loss,3.9158871173858643
85,train_loss,4.153528213500977
86,train_loss,3.989060640335083
87,train_loss,3.9830620288848877
88,train_loss,3.9470179080963135
89,train_loss,3.940861701965332
90,train_loss,3.9332332611083984
91,train_loss,3.9193918704986572
92,train_loss,3.909376382827759
93,train_loss,3.9234066009521484
94,train_loss,3.8910937309265137
95,train_loss,3.932966947555542
96,train_loss,3.8793725967407227
97,train_loss,3.938608169555664
98,train_loss,3.8909196853637695
99,train_loss,3.8865323066711426
100,train_loss,3.899700880050659
101,train_loss,3.890493154525757
102,train_loss,3.8721113204956055
103,train_loss,3.865398406982422
104,train_loss,3.8867673873901367
105,train_loss,4.037169933319092
106,train_loss,3.904766798019409
107,train_loss,3.9093048572540283
108,train_loss,3.8658339977264404
109,train_loss,3.869035243988037
110,train_loss,3.8918933868408203
111,train_loss,3.9101881980895996
112,train_loss,3.8438689708709717
113,train_loss,3.871171236038208
114,train_loss,3.8647022247314453
115,train_loss,3.868072509765625
116,train_loss,3.861999988555908
117,train_loss,3.8603708744049072
118,train_loss,3.8596785068511963
119,train_loss,3.874553918838501
120,train_loss,3.8560187816619873
121,train_loss,3.844870090484619
122,train_loss,3.855654001235962
123,train_loss,3.8491599559783936
124,train_loss,3.850242853164673
125,train_loss,4.009138584136963
126,train_loss,3.8872158527374268
127,train_loss,3.8591859340667725
128,train_loss,3.8795857429504395
129,train_loss,3.8497982025146484
130,train_loss,3.827643632888794
131,train_loss,3.835843086242676
132,train_loss,3.8325955867767334
133,train_loss,3.8263020515441895
134,train_loss,3.8836565017700195
135,train_loss,3.8519389629364014
136,train_loss,3.824246644973755
137,train_loss,3.821453332901001
138,train_loss,3.8521595001220703
139,train_loss,3.848217010498047
140,train_loss,3.816866874694824
141,train_loss,3.83099102973938
142,train_loss,3.812802314758301
143,train_loss,3.8527719974517822
144,train_loss,3.8226418495178223
145,train_loss,4.081575870513916
146,train_loss,3.9002974033355713
147,train_loss,3.8572652339935303
148,train_loss,3.847158193588257
149,train_loss,3.8895461559295654
150,train_loss,3.8486123085021973
151,train_loss,3.0150768756866455
152,train_loss,2.7648496627807617
153,train_loss,2.6696972846984863
154,train_loss,2.610386610031128
155,train_loss,2.567660331726074
156,train_loss,2.534994125366211
157,train_loss,2.506018877029419
158,train_loss,2.4815831184387207
159,train_loss,2.468912124633789
160,train_loss,2.437028408050537
161,train_loss,2.4417150020599365
162,train_loss,2.4104132652282715
163,train_loss,2.3954873085021973
164,train_loss,2.3906538486480713
165,train_loss,2.66601824760437
166,train_loss,2.521235227584839
167,train_loss,2.4774320125579834
168,train_loss,2.4392664432525635
169,train_loss,2.425942897796631
170,train_loss,2.42142653465271
171,train_loss,2.4084243774414062
172,train_loss,2.4262712001800537
173,train_loss,2.405055284500122
174,train_loss,2.3976247310638428
175,train_loss,2.3908166885375977
176,train_loss,2.3726961612701416
177,train_loss,2.3953351974487305
178,train_loss,2.3647708892822266
179,train_loss,2.377023696899414
180,train_loss,2.3552374839782715
181,train_loss,2.1058952808380127
182,train_loss,2.041931390762329
183,train_loss,2.005619764328003
184,train_loss,1.97708261013031
185,train_loss,2.0743141174316406
186,train_loss,2.0416417121887207
187,train_loss,2.0333430767059326
188,train_loss,2.0159034729003906
189,train_loss,2.0163886547088623
190,train_loss,1.9973204135894775
191,train_loss,1.9883978366851807
192,train_loss,1.985076904296875
193,train_loss,1.9709546566009521
194,train_loss,1.9618699550628662
195,train_loss,1.959572434425354
196,train_loss,1.9684473276138306
197,train_loss,1.9471553564071655
198,train_loss,1.9398829936981201
199,train_loss,1.9312843084335327
200,train_loss,1.9344170093536377
201,train_loss,1.9238865375518799
202,train_loss,1.9153549671173096
203,train_loss,1.9249674081802368
204,train_loss,1.906165599822998
205,train_loss,1.9580409526824951
206,train_loss,1.9319554567337036
207,train_loss,1.9456825256347656
208,train_loss,1.937034249305725
209,train_loss,1.9432326555252075
210,train_loss,1.9234669208526611
211,train_loss,1.8741732835769653
1,test_acc,16.5
2,test_acc,24.029998779296875
3,test_acc,31.19999885559082
4,test_acc,39.29999923706055
5,test_acc,40.77000045776367
6,test_acc,46.62999725341797
7,test_acc,48.11000061035156
8,test_acc,48.88999938964844
9,test_acc,48.709999084472656
10,test_acc,52.43000030517578
11,test_acc,51.57999801635742
12,test_acc,54.77000045776367
13,test_acc,55.47999954223633
14,test_acc,55.13999938964844
15,test_acc,49.02000045776367
16,test_acc,55.98999786376953
17,test_acc,57.09000015258789
18,test_acc,56.1099967956543
19,test_acc,56.349998474121094
20,test_acc,54.46999740600586
21,test_acc,56.279998779296875
22,test_acc,55.5099983215332
23,test_acc,56.62999725341797
24,test_acc,57.40999984741211
25,test_acc,56.04999923706055
26,test_acc,55.84000015258789
27,test_acc,54.79999923706055
28,test_acc,55.869998931884766
29,test_acc,56.029998779296875
30,test_acc,56.459999084472656
31,test_acc,57.94999694824219
32,test_acc,57.0
33,test_acc,57.599998474121094
34,test_acc,55.65999984741211
35,test_acc,57.41999816894531
36,test_acc,58.21999740600586
37,test_acc,55.029998779296875
38,test_acc,54.8599967956543
39,test_acc,58.88999938964844
40,test_acc,57.05999755859375
41,test_acc,56.12999725341797
42,test_acc,58.48999786376953
43,test_acc,56.15999984741211
44,test_acc,56.98999786376953
45,test_acc,52.0099983215332
46,test_acc,57.93000030517578
47,test_acc,54.3599967956543
48,test_acc,53.30999755859375
49,test_acc,57.04999923706055
50,test_acc,58.19999694824219
51,test_acc,58.84000015258789
52,test_acc,55.96999740600586
53,test_acc,56.439998626708984
54,test_acc,59.189998626708984
55,test_acc,50.86000061035156
56,test_acc,58.40999984741211
57,test_acc,58.34000015258789
58,test_acc,58.019996643066406
59,test_acc,57.46999740600586
60,test_acc,56.0099983215332
61,test_acc,52.099998474121094
62,test_acc,59.23999786376953
63,test_acc,57.56999969482422
64,test_acc,58.14999771118164
65,test_acc,57.939998626708984
66,test_acc,58.54999923706055
67,test_acc,56.32999801635742
68,test_acc,58.81999969482422
69,test_acc,59.40999984741211
70,test_acc,59.849998474121094
71,test_acc,55.97999954223633
72,test_acc,59.529998779296875
73,test_acc,58.12999725341797
74,test_acc,58.29999923706055
75,test_acc,59.519996643066406
76,test_acc,56.709999084472656
77,test_acc,59.119998931884766
78,test_acc,57.959999084472656
79,test_acc,59.30999755859375
80,test_acc,58.849998474121094
81,test_acc,58.93000030517578
82,test_acc,58.30999755859375
83,test_acc,55.959999084472656
84,test_acc,59.5099983215332
85,test_acc,57.769996643066406
86,test_acc,56.21999740600586
87,test_acc,54.62999725341797
88,test_acc,59.939998626708984
89,test_acc,57.96999740600586
90,test_acc,58.90999984741211
91,test_acc,57.279998779296875
92,test_acc,58.39999771118164
93,test_acc,57.28999710083008
94,test_acc,59.75
95,test_acc,58.8599967956543
96,test_acc,56.16999816894531
97,test_acc,57.519996643066406
98,test_acc,58.23999786376953
99,test_acc,58.05999755859375
100,test_acc,57.029998779296875
101,test_acc,56.8599967956543
102,test_acc,58.89999771118164
103,test_acc,60.0
104,test_acc,57.529998779296875
105,test_acc,59.029998779296875
106,test_acc,59.39999771118164
107,test_acc,59.689998626708984
108,test_acc,59.62999725341797
109,test_acc,57.88999938964844
110,test_acc,59.96999740600586
111,test_acc,58.13999938964844
112,test_acc,58.37999725341797
113,test_acc,59.23999786376953
114,test_acc,54.05999755859375
115,test_acc,56.75
116,test_acc,58.439998626708984
117,test_acc,59.5099983215332
118,test_acc,58.279998779296875
119,test_acc,57.63999938964844
120,test_acc,58.2599983215332
121,test_acc,58.81999969482422
122,test_acc,57.28999710083008
123,test_acc,60.21999740600586
124,test_acc,58.12999725341797
125,test_acc,58.94999694824219
126,test_acc,60.269996643066406
127,test_acc,58.189998626708984
128,test_acc,55.34000015258789
129,test_acc,59.099998474121094
130,test_acc,58.709999084472656
131,test_acc,56.5099983215332
132,test_acc,58.79999923706055
133,test_acc,58.31999969482422
134,test_acc,58.28999710083008
135,test_acc,60.0
136,test_acc,59.439998626708984
137,test_acc,60.04999923706055
138,test_acc,57.27000045776367
139,test_acc,56.6099967956543
140,test_acc,59.44999694824219
141,test_acc,59.0099983215332
142,test_acc,58.31999969482422
143,test_acc,59.81999969482422
144,test_acc,56.1099967956543
145,test_acc,55.209999084472656
146,test_acc,57.1099967956543
147,test_acc,59.189998626708984
148,test_acc,59.80999755859375
149,test_acc,56.93000030517578
150,test_acc,58.459999084472656
151,test_acc,69.02999877929688
152,test_acc,69.45999908447266
153,test_acc,69.8699951171875
154,test_acc,70.65999603271484
155,test_acc,70.6500015258789
156,test_acc,70.79000091552734
157,test_acc,71.04999542236328
158,test_acc,70.72000122070312
159,test_acc,70.9000015258789
160,test_acc,70.8699951171875
161,test_acc,71.0
162,test_acc,70.52999877929688
163,test_acc,70.48999786376953
164,test_acc,70.7699966430664
165,test_acc,70.04999542236328
166,test_acc,70.61000061035156
167,test_acc,70.16999816894531
168,test_acc,69.54000091552734
169,test_acc,70.1199951171875
170,test_acc,70.68000030517578
171,test_acc,69.90999603271484
172,test_acc,69.94999694824219
173,test_acc,69.43000030517578
174,test_acc,69.65999603271484
175,test_acc,69.45999908447266
176,test_acc,69.41999816894531
177,test_acc,69.70999908447266
178,test_acc,69.79999542236328
179,test_acc,69.88999938964844
180,test_acc,70.05999755859375
181,test_acc,72.1500015258789
182,test_acc,72.25999450683594
183,test_acc,72.37999725341797
184,test_acc,72.20999908447266
185,test_acc,72.23999786376953
186,test_acc,72.47000122070312
187,test_acc,72.52999877929688
188,test_acc,72.0999984741211
189,test_acc,72.73999786376953
190,test_acc,72.56999969482422
191,test_acc,72.16999816894531
192,test_acc,71.9000015258789
193,test_acc,72.3699951171875
194,test_acc,72.56999969482422
195,test_acc,72.22999572753906
196,test_acc,72.54999542236328
197,test_acc,72.50999450683594
198,test_acc,72.1199951171875
199,test_acc,71.97999572753906
200,test_acc,72.22000122070312
201,test_acc,72.43000030517578
202,test_acc,72.44999694824219
203,test_acc,72.50999450683594
204,test_acc,72.19999694824219
205,test_acc,72.45999908447266
206,test_acc,72.5
207,test_acc,72.16999816894531
208,test_acc,72.3699951171875
209,test_acc,72.0999984741211
210,test_acc,72.43999481201172
211,test_acc,72.37999725341797
1,test_loss,3.620418071746826
2,test_loss,3.2379374504089355
3,test_loss,3.030956268310547
4,test_loss,2.5535035133361816
5,test_loss,2.5686635971069336
6,test_loss,2.2021448612213135
7,test_loss,2.1917312145233154
8,test_loss,2.150237560272217
9,test_loss,2.190948724746704
10,test_loss,1.9860780239105225
11,test_loss,2.062211036682129
12,test_loss,1.8830292224884033
13,test_loss,1.844259262084961
14,test_loss,1.8227386474609375
15,test_loss,2.311999797821045
16,test_loss,1.7989528179168701
17,test_loss,1.7603132724761963
18,test_loss,1.8118582963943481
19,test_loss,1.8203576803207397
20,test_loss,2.0008559226989746
21,test_loss,1.8310275077819824
22,test_loss,1.865295648574829
23,test_loss,1.8573449850082397
24,test_loss,1.7305299043655396
25,test_loss,1.8571017980575562
26,test_loss,1.8953334093093872
27,test_loss,1.9048655033111572
28,test_loss,1.867173194885254
29,test_loss,1.871005654335022
30,test_loss,1.8005650043487549
31,test_loss,1.8008486032485962
32,test_loss,1.8469197750091553
33,test_loss,1.8499361276626587
34,test_loss,1.9487804174423218
35,test_loss,1.803922176361084
36,test_loss,1.8231374025344849
37,test_loss,1.9579496383666992
38,test_loss,1.9200408458709717
39,test_loss,1.7138962745666504
40,test_loss,1.8356654644012451
41,test_loss,1.95821213722229
42,test_loss,1.717830777168274
43,test_loss,1.8437540531158447
44,test_loss,1.731469988822937
45,test_loss,2.1834468841552734
46,test_loss,1.7507351636886597
47,test_loss,2.069016695022583
48,test_loss,2.083545207977295
49,test_loss,1.914125919342041
50,test_loss,1.7123544216156006
51,test_loss,1.7637414932250977
52,test_loss,1.909351110458374
53,test_loss,1.9934358596801758
54,test_loss,1.7220535278320312
55,test_loss,2.2852535247802734
56,test_loss,1.7205778360366821
57,test_loss,1.7748404741287231
58,test_loss,1.792881727218628
59,test_loss,1.9051796197891235
60,test_loss,1.994272232055664
61,test_loss,2.3317816257476807
62,test_loss,1.776381254196167
63,test_loss,1.8418827056884766
64,test_loss,1.8246387243270874
65,test_loss,1.8323346376419067
66,test_loss,1.808443546295166
67,test_loss,1.8729649782180786
68,test_loss,1.6755273342132568
69,test_loss,1.7180520296096802
70,test_loss,1.736244797706604
71,test_loss,2.0347352027893066
72,test_loss,1.7331762313842773
73,test_loss,1.7634438276290894
74,test_loss,1.8167363405227661
75,test_loss,1.6878032684326172
76,test_loss,1.9008997678756714
77,test_loss,1.766007900238037
78,test_loss,1.7931432723999023
79,test_loss,1.7942479848861694
80,test_loss,1.7492260932922363
81,test_loss,1.7555713653564453
82,test_loss,1.7686622142791748
83,test_loss,1.98207688331604
84,test_loss,1.7657513618469238
85,test_loss,1.8386428356170654
86,test_loss,1.9089080095291138
87,test_loss,2.0141775608062744
88,test_loss,1.668735146522522
89,test_loss,1.8283010721206665
90,test_loss,1.72786545753479
91,test_loss,1.9050580263137817
92,test_loss,1.8533453941345215
93,test_loss,2.011993408203125
94,test_loss,1.6850628852844238
95,test_loss,1.7570730447769165
96,test_loss,1.9126769304275513
97,test_loss,1.8672857284545898
98,test_loss,1.8766722679138184
99,test_loss,1.8432666063308716
100,test_loss,1.8439972400665283
101,test_loss,1.886715292930603
102,test_loss,1.7381595373153687
103,test_loss,1.6828961372375488
104,test_loss,1.8860106468200684
105,test_loss,1.811510682106018
106,test_loss,1.7317886352539062
107,test_loss,1.8015921115875244
108,test_loss,1.7474775314331055
109,test_loss,1.8713458776474
110,test_loss,1.7832804918289185
111,test_loss,1.834716796875
112,test_loss,1.8700299263000488
113,test_loss,1.7815263271331787
114,test_loss,2.1751046180725098
115,test_loss,1.9689592123031616
116,test_loss,1.786118507385254
117,test_loss,1.7295039892196655
118,test_loss,1.8875411748886108
119,test_loss,1.721990942955017
120,test_loss,1.9435697793960571
121,test_loss,1.722694993019104
122,test_loss,1.8344722986221313
123,test_loss,1.717275619506836
124,test_loss,1.8861531019210815
125,test_loss,1.7551385164260864
126,test_loss,1.7204066514968872
127,test_loss,1.7646477222442627
128,test_loss,1.957838535308838
129,test_loss,1.6859339475631714
130,test_loss,1.725167155265808
131,test_loss,1.9850125312805176
132,test_loss,1.7023978233337402
133,test_loss,1.812690258026123
134,test_loss,1.8732565641403198
135,test_loss,1.6831058263778687
136,test_loss,1.851114273071289
137,test_loss,1.6688940525054932
138,test_loss,1.8394924402236938
139,test_loss,1.9455745220184326
140,test_loss,1.7671114206314087
141,test_loss,1.6819708347320557
142,test_loss,1.8031995296478271
143,test_loss,1.6596333980560303
144,test_loss,2.0273597240448
145,test_loss,2.039809226989746
146,test_loss,1.9809467792510986
147,test_loss,1.7287445068359375
148,test_loss,1.7846237421035767
149,test_loss,1.8680071830749512
150,test_loss,1.7732734680175781
151,test_loss,1.2218222618103027
152,test_loss,1.192762017250061
153,test_loss,1.188257098197937
154,test_loss,1.181554913520813
155,test_loss,1.1964454650878906
156,test_loss,1.163588523864746
157,test_loss,1.1898952722549438
158,test_loss,1.1901586055755615
159,test_loss,1.1845996379852295
160,test_loss,1.1779022216796875
161,test_loss,1.1577253341674805
162,test_loss,1.2118457555770874
163,test_loss,1.1867167949676514
164,test_loss,1.1675652265548706
165,test_loss,1.2509983777999878
166,test_loss,1.2270982265472412
167,test_loss,1.2275506258010864
168,test_loss,1.2533899545669556
169,test_loss,1.2286899089813232
170,test_loss,1.212548017501831
171,test_loss,1.2678401470184326
172,test_loss,1.2393510341644287
173,test_loss,1.2795451879501343
174,test_loss,1.239881992340088
175,test_loss,1.2432953119277954
176,test_loss,1.263951063156128
177,test_loss,1.2416355609893799
178,test_loss,1.2379963397979736
179,test_loss,1.2549694776535034
180,test_loss,1.226133942604065
181,test_loss,1.147969365119934
182,test_loss,1.1289594173431396
183,test_loss,1.1309189796447754
184,test_loss,1.1451101303100586
185,test_loss,1.120754361152649
186,test_loss,1.1047813892364502
187,test_loss,1.133436918258667
188,test_loss,1.1467547416687012
189,test_loss,1.1123677492141724
190,test_loss,1.1257572174072266
191,test_loss,1.1074855327606201
192,test_loss,1.1069529056549072
193,test_loss,1.1349012851715088
194,test_loss,1.1284376382827759
195,test_loss,1.1378519535064697
196,test_loss,1.1135631799697876
197,test_loss,1.124793529510498
198,test_loss,1.1184935569763184
199,test_loss,1.107720136642456
200,test_loss,1.1047216653823853
201,test_loss,1.1227002143859863
202,test_loss,1.138658881187439
203,test_loss,1.1190245151519775
204,test_loss,1.1186507940292358
205,test_loss,1.156463861465454
206,test_loss,1.145135521888733
207,test_loss,1.1473572254180908
208,test_loss,1.1409929990768433
209,test_loss,1.1667531728744507
210,test_loss,1.1565369367599487
211,test_loss,1.1366521120071411
1,test_acc_top5,44.5
2,test_acc_top5,57.28999710083008
3,test_acc_top5,63.05999755859375
4,test_acc_top5,72.72999572753906
5,test_acc_top5,73.13999938964844
6,test_acc_top5,77.9000015258789
7,test_acc_top5,79.80999755859375
8,test_acc_top5,80.6199951171875
9,test_acc_top5,79.95999908447266
10,test_acc_top5,82.19999694824219
11,test_acc_top5,82.30999755859375
12,test_acc_top5,83.3699951171875
13,test_acc_top5,84.2699966430664
14,test_acc_top5,84.07999420166016
15,test_acc_top5,80.18999481201172
16,test_acc_top5,84.75
17,test_acc_top5,85.63999938964844
18,test_acc_top5,84.5999984741211
19,test_acc_top5,85.25999450683594
20,test_acc_top5,82.75999450683594
21,test_acc_top5,85.52999877929688
22,test_acc_top5,84.79999542236328
23,test_acc_top5,85.43999481201172
24,test_acc_top5,86.13999938964844
25,test_acc_top5,84.08999633789062
26,test_acc_top5,84.31999969482422
27,test_acc_top5,84.54999542236328
28,test_acc_top5,85.16999816894531
29,test_acc_top5,84.22000122070312
30,test_acc_top5,85.0
31,test_acc_top5,85.61000061035156
32,test_acc_top5,85.22999572753906
33,test_acc_top5,84.79999542236328
34,test_acc_top5,83.48999786376953
35,test_acc_top5,85.0999984741211
36,test_acc_top5,86.3699951171875
37,test_acc_top5,83.3499984741211
38,test_acc_top5,83.45999908447266
39,test_acc_top5,86.50999450683594
40,test_acc_top5,85.1199951171875
41,test_acc_top5,84.63999938964844
42,test_acc_top5,85.91999816894531
43,test_acc_top5,84.82999420166016
44,test_acc_top5,85.6199951171875
45,test_acc_top5,81.80999755859375
46,test_acc_top5,86.57999420166016
47,test_acc_top5,83.91999816894531
48,test_acc_top5,83.33999633789062
49,test_acc_top5,85.08999633789062
50,test_acc_top5,85.97999572753906
51,test_acc_top5,85.83999633789062
52,test_acc_top5,83.37999725341797
53,test_acc_top5,83.66999816894531
54,test_acc_top5,85.75999450683594
55,test_acc_top5,81.68999481201172
56,test_acc_top5,86.58999633789062
57,test_acc_top5,86.19999694824219
58,test_acc_top5,85.63999938964844
59,test_acc_top5,85.87999725341797
60,test_acc_top5,84.88999938964844
61,test_acc_top5,81.5
62,test_acc_top5,86.08999633789062
