step,tag,value
74,train_acc,81.85333251953125
75,train_acc,80.55999755859375
76,train_acc,81.61333465576172
77,train_acc,81.16000366210938
78,train_acc,81.4800033569336
79,train_acc,82.05333709716797
80,train_acc,81.2933349609375
81,train_acc,82.49333190917969
82,train_acc,82.6933364868164
83,train_acc,82.80000305175781
84,train_acc,82.46666717529297
85,train_acc,83.26667022705078
86,train_acc,82.6933364868164
87,train_acc,82.84000396728516
88,train_acc,82.54666900634766
89,train_acc,83.586669921875
90,train_acc,83.42666625976562
91,train_acc,84.57333374023438
92,train_acc,84.02666473388672
93,train_acc,84.4800033569336
94,train_acc,83.25333404541016
95,train_acc,84.66666412353516
96,train_acc,84.21333312988281
97,train_acc,84.87999725341797
98,train_acc,84.87999725341797
99,train_acc,84.54666900634766
100,train_acc,84.68000030517578
101,train_acc,84.45333099365234
102,train_acc,85.49333190917969
103,train_acc,85.1066665649414
104,train_acc,85.78666687011719
105,train_acc,86.05333709716797
106,train_acc,85.09333801269531
107,train_acc,84.38666534423828
108,train_acc,85.54666900634766
109,train_acc,84.91999816894531
110,train_acc,85.02666473388672
111,train_acc,85.55999755859375
112,train_acc,86.46666717529297
113,train_acc,86.20000457763672
114,train_acc,85.49333190917969
115,train_acc,86.4000015258789
116,train_acc,86.76000213623047
117,train_acc,85.85333251953125
118,train_acc,87.02666473388672
119,train_acc,86.1066665649414
120,train_acc,86.26667022705078
121,train_acc,87.17333221435547
122,train_acc,86.87999725341797
123,train_acc,86.9866714477539
124,train_acc,86.23999786376953
125,train_acc,87.13333129882812
126,train_acc,86.66666412353516
127,train_acc,86.17333221435547
128,train_acc,86.04000091552734
129,train_acc,86.93333435058594
130,train_acc,87.52000427246094
131,train_acc,86.52000427246094
132,train_acc,86.9866714477539
133,train_acc,86.42666625976562
134,train_acc,87.16000366210938
135,train_acc,87.25333404541016
136,train_acc,87.05333709716797
137,train_acc,87.8933334350586
138,train_acc,87.37333679199219
139,train_acc,87.09333801269531
140,train_acc,86.85333251953125
141,train_acc,86.50666809082031
142,train_acc,86.85333251953125
143,train_acc,87.54666900634766
144,train_acc,86.84000396728516
145,train_acc,87.52000427246094
146,train_acc,87.05333709716797
147,train_acc,87.63999938964844
148,train_acc,87.1066665649414
149,train_acc,88.14666748046875
150,train_acc,87.90666961669922
151,train_acc,94.54666900634766
152,train_acc,96.55999755859375
153,train_acc,96.90666961669922
154,train_acc,97.21333312988281
155,train_acc,97.5999984741211
156,train_acc,97.84000396728516
157,train_acc,97.72000122070312
158,train_acc,98.12000274658203
159,train_acc,98.25333404541016
160,train_acc,98.16000366210938
161,train_acc,98.26667022705078
162,train_acc,98.08000183105469
163,train_acc,98.44000244140625
164,train_acc,98.57333374023438
165,train_acc,98.31999969482422
166,train_acc,98.37333679199219
167,train_acc,98.76000213623047
168,train_acc,98.8800048828125
169,train_acc,98.63999938964844
170,train_acc,98.84000396728516
171,train_acc,98.84000396728516
172,train_acc,98.93333435058594
173,train_acc,98.84000396728516
174,train_acc,98.95999908447266
175,train_acc,98.8800048828125
176,train_acc,98.94667053222656
177,train_acc,98.9866714477539
178,train_acc,99.04000091552734
179,train_acc,99.04000091552734
180,train_acc,99.12000274658203
181,train_acc,99.09333801269531
182,train_acc,99.1866683959961
183,train_acc,99.36000061035156
184,train_acc,99.34666442871094
185,train_acc,99.25333404541016
186,train_acc,99.16000366210938
187,train_acc,99.33333587646484
188,train_acc,99.25333404541016
189,train_acc,99.14666748046875
190,train_acc,99.17333221435547
191,train_acc,99.20000457763672
192,train_acc,99.21333312988281
193,train_acc,99.25333404541016
194,train_acc,99.31999969482422
195,train_acc,99.44000244140625
196,train_acc,99.33333587646484
197,train_acc,99.42666625976562
198,train_acc,99.33333587646484
199,train_acc,99.4000015258789
200,train_acc,99.22666931152344
201,train_acc,99.31999969482422
202,train_acc,99.30667114257812
203,train_acc,99.34666442871094
204,train_acc,99.20000457763672
205,train_acc,99.23999786376953
206,train_acc,99.2933349609375
207,train_acc,99.33333587646484
208,train_acc,99.31999969482422
209,train_acc,99.37333679199219
210,train_acc,99.31999969482422
211,train_acc,99.38666534423828
212,train_acc,99.42666625976562
213,train_acc,99.36000061035156
214,train_acc,99.38666534423828
215,train_acc,99.46666717529297
216,train_acc,99.20000457763672
217,train_acc,99.42666625976562
218,train_acc,99.4000015258789
219,train_acc,99.16000366210938
220,train_acc,99.34666442871094
221,train_acc,99.34666442871094
222,train_acc,99.37333679199219
223,train_acc,99.38666534423828
224,train_acc,99.33333587646484
225,train_acc,99.26667022705078
226,train_acc,99.1866683959961
227,train_acc,99.46666717529297
228,train_acc,99.38666534423828
229,train_acc,99.41333770751953
230,train_acc,99.33333587646484
231,train_acc,99.41333770751953
232,train_acc,99.37333679199219
233,train_acc,99.36000061035156
234,train_acc,99.45333099365234
235,train_acc,99.34666442871094
236,train_acc,99.37333679199219
237,train_acc,99.33333587646484
238,train_acc,99.36000061035156
239,train_acc,99.31999969482422
240,train_acc,99.4000015258789
1,train_loss,9.385960578918457
2,train_loss,8.809674263000488
3,train_loss,8.657992362976074
4,train_loss,8.4824857711792
5,train_loss,8.193048477172852
6,train_loss,8.049927711486816
7,train_loss,7.930632591247559
8,train_loss,7.634169101715088
9,train_loss,7.514006614685059
10,train_loss,7.388274192810059
11,train_loss,7.13758659362793
12,train_loss,7.005149841308594
13,train_loss,6.818136215209961
14,train_loss,6.681908130645752
15,train_loss,6.597993850708008
16,train_loss,6.389797687530518
17,train_loss,6.204509735107422
18,train_loss,6.1871657371521
19,train_loss,5.98508882522583
20,train_loss,5.819400310516357
21,train_loss,5.775920391082764
22,train_loss,5.6438727378845215
23,train_loss,5.573575973510742
24,train_loss,5.425771236419678
25,train_loss,5.262801647186279
26,train_loss,5.20831823348999
27,train_loss,5.118736267089844
28,train_loss,5.022123336791992
29,train_loss,4.874971389770508
30,train_loss,4.8352742195129395
31,train_loss,4.738777160644531
32,train_loss,4.694370746612549
33,train_loss,4.589205265045166
34,train_loss,4.443890571594238
35,train_loss,4.460860729217529
36,train_loss,4.412389755249023
37,train_loss,4.268931865692139
38,train_loss,4.201953411102295
39,train_loss,4.159945011138916
40,train_loss,4.086708068847656
41,train_loss,3.9977896213531494
42,train_loss,3.8961377143859863
43,train_loss,3.907966375350952
44,train_loss,3.8090434074401855
45,train_loss,3.746117353439331
46,train_loss,3.7414112091064453
47,train_loss,3.743290424346924
48,train_loss,3.597999334335327
49,train_loss,3.5343782901763916
50,train_loss,3.5702321529388428
51,train_loss,3.536647081375122
52,train_loss,3.381211996078491
53,train_loss,3.403554916381836
54,train_loss,3.4192447662353516
55,train_loss,3.373176336288452
56,train_loss,3.215641498565674
57,train_loss,3.2478084564208984
58,train_loss,3.1521799564361572
59,train_loss,3.1968472003936768
60,train_loss,3.1750504970550537
61,train_loss,3.0995819568634033
62,train_loss,3.016862630844116
63,train_loss,3.028531312942505
64,train_loss,2.9969661235809326
65,train_loss,2.9832777976989746
66,train_loss,2.971799850463867
67,train_loss,2.939830780029297
68,train_loss,2.9457898139953613
69,train_loss,2.910724639892578
70,train_loss,2.8794102668762207
71,train_loss,2.812983512878418
72,train_loss,2.7576968669891357
73,train_loss,2.805349588394165
74,train_loss,2.720106363296509
75,train_loss,2.822021484375
76,train_loss,2.775662660598755
77,train_loss,2.751706123352051
78,train_loss,2.7423787117004395
79,train_loss,2.7377769947052
80,train_loss,2.7749600410461426
81,train_loss,2.693582534790039
82,train_loss,2.650184392929077
83,train_loss,2.6459450721740723
84,train_loss,2.6525449752807617
85,train_loss,2.642719030380249
86,train_loss,2.636441469192505
87,train_loss,2.6698222160339355
88,train_loss,2.678082227706909
89,train_loss,2.608876943588257
90,train_loss,2.6081173419952393
91,train_loss,2.5618505477905273
92,train_loss,2.55353045463562
93,train_loss,2.5478084087371826
94,train_loss,2.609304666519165
95,train_loss,2.503241777420044
96,train_loss,2.5496153831481934
97,train_loss,2.4781312942504883
98,train_loss,2.494429111480713
99,train_loss,2.5008296966552734
100,train_loss,2.489459276199341
101,train_loss,2.523069143295288
102,train_loss,2.4474854469299316
103,train_loss,2.455669403076172
104,train_loss,2.4169158935546875
105,train_loss,2.41219162940979
106,train_loss,2.4829165935516357
107,train_loss,2.5020318031311035
108,train_loss,2.422306776046753
109,train_loss,2.4804296493530273
110,train_loss,2.475285768508911
111,train_loss,2.4213829040527344
112,train_loss,2.378427743911743
113,train_loss,2.3693108558654785
114,train_loss,2.428009033203125
115,train_loss,2.4177424907684326
116,train_loss,2.397080659866333
117,train_loss,2.4186205863952637
118,train_loss,2.354641914367676
119,train_loss,2.4254183769226074
120,train_loss,2.3527300357818604
121,train_loss,2.3229470252990723
122,train_loss,2.3308417797088623
123,train_loss,2.3526177406311035
124,train_loss,2.365131378173828
125,train_loss,2.328788995742798
126,train_loss,2.314373731613159
127,train_loss,2.3412740230560303
128,train_loss,2.438192129135132
129,train_loss,2.3565173149108887
130,train_loss,2.295029640197754
131,train_loss,2.344717502593994
132,train_loss,2.3657379150390625
133,train_loss,2.372025966644287
134,train_loss,2.31766676902771
135,train_loss,2.3054895401000977
136,train_loss,2.3157920837402344
137,train_loss,2.269521713256836
138,train_loss,2.331660270690918
139,train_loss,2.305187702178955
140,train_loss,2.3328020572662354
141,train_loss,2.398066520690918
142,train_loss,2.3347744941711426
143,train_loss,2.3016252517700195
144,train_loss,2.357114553451538
145,train_loss,2.3080694675445557
146,train_loss,2.3757081031799316
147,train_loss,2.273141860961914
148,train_loss,2.3592722415924072
149,train_loss,2.259608030319214
150,train_loss,2.2418177127838135
151,train_loss,1.6778360605239868
152,train_loss,1.4017810821533203
153,train_loss,1.3377468585968018
154,train_loss,1.2785273790359497
155,train_loss,1.2493845224380493
156,train_loss,1.2180426120758057
157,train_loss,1.1993672847747803
158,train_loss,1.1660032272338867
159,train_loss,1.1554269790649414
160,train_loss,1.1495524644851685
161,train_loss,1.1349518299102783
162,train_loss,1.1219781637191772
163,train_loss,1.111903190612793
164,train_loss,1.1137652397155762
165,train_loss,1.0991846323013306
166,train_loss,1.0847452878952026
167,train_loss,1.0831794738769531
168,train_loss,1.0678855180740356
169,train_loss,1.0600985288619995
170,train_loss,1.051950216293335
171,train_loss,1.0356851816177368
172,train_loss,1.0221035480499268
173,train_loss,1.0220792293548584
174,train_loss,1.0359348058700562
175,train_loss,1.015621304512024
176,train_loss,1.0205744504928589
177,train_loss,1.019418478012085
178,train_loss,1.0129036903381348
179,train_loss,1.0007836818695068
180,train_loss,0.9996228218078613
181,train_loss,0.9696317315101624
182,train_loss,0.957424521446228
183,train_loss,0.9599018096923828
184,train_loss,0.9476555585861206
185,train_loss,0.95130455493927
186,train_loss,0.9456886649131775
187,train_loss,0.9385111927986145
188,train_loss,0.9445945620536804
189,train_loss,0.9348063468933105
190,train_loss,0.9361413717269897
191,train_loss,0.9395939111709595
192,train_loss,0.9274284839630127
193,train_loss,0.9430987238883972
194,train_loss,0.9436163902282715
195,train_loss,0.9244130253791809
196,train_loss,0.9422941207885742
197,train_loss,0.9250155687332153
198,train_loss,0.9262655377388
199,train_loss,0.9279335737228394
200,train_loss,0.9431749582290649
201,train_loss,0.9280081987380981
202,train_loss,0.9303584098815918
203,train_loss,0.9127979874610901
204,train_loss,0.9263723492622375
205,train_loss,0.9218689203262329
206,train_loss,0.9238641262054443
207,train_loss,0.9297630786895752
208,train_loss,0.9222803115844727
209,train_loss,0.9290450215339661
210,train_loss,0.9208210110664368
211,train_loss,0.9126576781272888
212,train_loss,0.9138918519020081
213,train_loss,0.91668701171875
214,train_loss,0.9130547046661377
215,train_loss,0.9073525071144104
216,train_loss,0.9222335815429688
217,train_loss,0.9169926643371582
218,train_loss,0.9174855351448059
219,train_loss,0.9116737842559814
220,train_loss,0.912850022315979
221,train_loss,0.9123072028160095
222,train_loss,0.910811722278595
223,train_loss,0.9128286838531494
224,train_loss,0.9206236600875854
225,train_loss,0.9229326248168945
226,train_loss,0.9192003011703491
227,train_loss,0.9126957058906555
228,train_loss,0.9131593704223633
229,train_loss,0.9009851217269897
230,train_loss,0.9113229513168335
231,train_loss,0.9076662063598633
232,train_loss,0.9180974960327148
233,train_loss,0.9193640351295471
234,train_loss,0.9075295925140381
235,train_loss,0.910071074962616
236,train_loss,0.9171403050422668
237,train_loss,0.9187108278274536
238,train_loss,0.9123117327690125
239,train_loss,0.9116650223731995
240,train_loss,0.9115440249443054
1,test_acc,5.179999828338623
2,test_acc,8.579999923706055
3,test_acc,9.679999351501465
4,test_acc,11.289999961853027
5,test_acc,13.889999389648438
6,test_acc,13.619999885559082
7,test_acc,13.25999927520752
8,test_acc,17.309999465942383
9,test_acc,18.520000457763672
10,test_acc,17.68000030517578
11,test_acc,19.93000030517578
12,test_acc,18.709999084472656
13,test_acc,19.850000381469727
14,test_acc,26.529998779296875
15,test_acc,21.69999885559082
16,test_acc,27.03999900817871
17,test_acc,28.01999855041504
18,test_acc,27.619998931884766
19,test_acc,26.329999923706055
20,test_acc,27.6299991607666
21,test_acc,30.149999618530273
22,test_acc,30.709999084472656
23,test_acc,27.779998779296875
24,test_acc,32.790000915527344
25,test_acc,31.85999870300293
26,test_acc,28.76999855041504
27,test_acc,35.619998931884766
28,test_acc,32.029998779296875
29,test_acc,33.849998474121094
30,test_acc,36.290000915527344
31,test_acc,36.62999725341797
32,test_acc,30.56999969482422
33,test_acc,37.30999755859375
34,test_acc,34.79999923706055
35,test_acc,35.38999938964844
36,test_acc,32.75
37,test_acc,38.52000045776367
38,test_acc,38.55999755859375
39,test_acc,39.31999969482422
40,test_acc,37.30999755859375
41,test_acc,39.599998474121094
42,test_acc,38.689998626708984
43,test_acc,38.07999801635742
44,test_acc,39.56999969482422
45,test_acc,39.25
46,test_acc,37.68000030517578
47,test_acc,35.37999725341797
48,test_acc,38.84000015258789
49,test_acc,36.20000076293945
50,test_acc,38.27000045776367
51,test_acc,34.02000045776367
52,test_acc,40.209999084472656
53,test_acc,37.939998626708984
54,test_acc,38.2599983215332
55,test_acc,40.46999740600586
56,test_acc,35.029998779296875
57,test_acc,40.62999725341797
58,test_acc,38.619998931884766
59,test_acc,40.03999710083008
60,test_acc,41.82999801635742
61,test_acc,40.31999969482422
62,test_acc,40.06999969482422
63,test_acc,40.869998931884766
64,test_acc,42.22999954223633
65,test_acc,41.03999710083008
66,test_acc,41.46999740600586
67,test_acc,41.369998931884766
68,test_acc,39.86000061035156
69,test_acc,40.73999786376953
70,test_acc,40.66999816894531
71,test_acc,40.619998931884766
72,test_acc,43.39999771118164
73,test_acc,41.2599983215332
74,test_acc,38.369998931884766
75,test_acc,41.709999084472656
76,test_acc,42.13999938964844
77,test_acc,42.11000061035156
78,test_acc,40.47999954223633
79,test_acc,39.81999969482422
80,test_acc,39.37999725341797
81,test_acc,42.939998626708984
82,test_acc,41.61000061035156
83,test_acc,36.82999801635742
84,test_acc,40.37999725341797
85,test_acc,39.09000015258789
86,test_acc,38.65999984741211
87,test_acc,39.90999984741211
88,test_acc,41.28999710083008
89,test_acc,40.82999801635742
90,test_acc,40.93000030517578
91,test_acc,40.47999954223633
92,test_acc,39.36000061035156
93,test_acc,40.21999740600586
94,test_acc,40.54999923706055
95,test_acc,41.20000076293945
96,test_acc,42.0
97,test_acc,40.11000061035156
98,test_acc,41.70000076293945
99,test_acc,39.09000015258789
100,test_acc,41.64999771118164
101,test_acc,40.88999938964844
102,test_acc,37.47999954223633
103,test_acc,41.96999740600586
104,test_acc,42.849998474121094
105,test_acc,40.39999771118164
106,test_acc,41.96999740600586
107,test_acc,40.11000061035156
108,test_acc,39.98999786376953
109,test_acc,39.16999816894531
110,test_acc,41.75
111,test_acc,39.62999725341797
112,test_acc,39.55999755859375
113,test_acc,41.82999801635742
114,test_acc,40.48999786376953
115,test_acc,39.7599983215332
116,test_acc,42.7599983215332
117,test_acc,42.93000030517578
118,test_acc,42.63999938964844
119,test_acc,41.869998931884766
120,test_acc,42.0099983215332
121,test_acc,41.79999923706055
122,test_acc,40.119998931884766
123,test_acc,40.029998779296875
124,test_acc,42.09000015258789
125,test_acc,42.55999755859375
126,test_acc,36.37999725341797
127,test_acc,43.75
128,test_acc,42.48999786376953
129,test_acc,40.59000015258789
130,test_acc,42.779998779296875
131,test_acc,41.57999801635742
132,test_acc,43.95000076293945
133,test_acc,41.459999084472656
134,test_acc,41.5099983215332
135,test_acc,39.20000076293945
136,test_acc,44.45000076293945
137,test_acc,44.16999816894531
138,test_acc,40.56999969482422
139,test_acc,40.73999786376953
140,test_acc,40.619998931884766
141,test_acc,42.97999954223633
142,test_acc,43.279998779296875
143,test_acc,42.09000015258789
144,test_acc,42.5
145,test_acc,41.09000015258789
146,test_acc,43.86000061035156
147,test_acc,40.28999710083008
148,test_acc,43.34000015258789
149,test_acc,43.09000015258789
150,test_acc,41.41999816894531
151,test_acc,53.209999084472656
152,test_acc,53.279998779296875
153,test_acc,53.55999755859375
154,test_acc,54.14999771118164
155,test_acc,53.619998931884766
156,test_acc,53.79999923706055
157,test_acc,54.03999710083008
158,test_acc,53.90999984741211
159,test_acc,53.63999938964844
160,test_acc,54.14999771118164
161,test_acc,54.12999725341797
162,test_acc,54.369998931884766
163,test_acc,53.65999984741211
164,test_acc,53.91999816894531
165,test_acc,54.099998474121094
166,test_acc,54.02000045776367
167,test_acc,53.80999755859375
168,test_acc,53.98999786376953
169,test_acc,54.099998474121094
170,test_acc,53.93000030517578
171,test_acc,54.38999938964844
172,test_acc,54.14999771118164
173,test_acc,54.439998626708984
174,test_acc,53.779998779296875
175,test_acc,54.43000030517578
176,test_acc,53.869998931884766
177,test_acc,53.62999725341797
178,test_acc,53.88999938964844
179,test_acc,53.96999740600586
180,test_acc,53.869998931884766
181,test_acc,54.0099983215332
182,test_acc,54.34000015258789
183,test_acc,54.29999923706055
184,test_acc,54.5099983215332
185,test_acc,54.38999938964844
186,test_acc,54.56999969482422
187,test_acc,54.41999816894531
188,test_acc,54.27000045776367
189,test_acc,54.529998779296875
190,test_acc,54.65999984741211
191,test_acc,54.439998626708984
192,test_acc,54.54999923706055
193,test_acc,54.6099967956543
194,test_acc,54.529998779296875
195,test_acc,54.52000045776367
196,test_acc,54.38999938964844
197,test_acc,54.31999969482422
198,test_acc,54.43000030517578
199,test_acc,54.38999938964844
200,test_acc,54.46999740600586
201,test_acc,54.34000015258789
202,test_acc,54.63999938964844
203,test_acc,54.47999954223633
204,test_acc,54.5099983215332
205,test_acc,54.43000030517578
206,test_acc,54.32999801635742
207,test_acc,54.2599983215332
208,test_acc,54.40999984741211
209,test_acc,54.5099983215332
210,test_acc,54.5099983215332
211,test_acc,54.37999725341797
212,test_acc,54.57999801635742
213,test_acc,54.68000030517578
214,test_acc,54.41999816894531
215,test_acc,54.59000015258789
216,test_acc,54.349998474121094
217,test_acc,54.439998626708984
218,test_acc,54.52000045776367
219,test_acc,54.44999694824219
220,test_acc,54.44999694824219
221,test_acc,54.25
222,test_acc,54.39999771118164
223,test_acc,54.59000015258789
224,test_acc,54.46999740600586
225,test_acc,54.31999969482422
226,test_acc,54.41999816894531
227,test_acc,54.55999755859375
228,test_acc,54.64999771118164
229,test_acc,54.5
230,test_acc,54.5
231,test_acc,54.29999923706055
232,test_acc,54.599998474121094
233,test_acc,54.43000030517578
234,test_acc,54.459999084472656
235,test_acc,54.5
236,test_acc,54.44999694824219
237,test_acc,54.37999725341797
238,test_acc,54.44999694824219
239,test_acc,54.5099983215332
240,test_acc,54.529998779296875
1,test_loss,4.84883451461792
2,test_loss,4.340882301330566
3,test_loss,4.217564582824707
4,test_loss,3.99658465385437
5,test_loss,3.8601675033569336
6,test_loss,4.159360885620117
7,test_loss,4.145253658294678
8,test_loss,3.740330457687378
9,test_loss,3.6739084720611572
10,test_loss,3.986340284347534
11,test_loss,3.6842641830444336
12,test_loss,4.061172962188721
13,test_loss,3.9523024559020996
14,test_loss,3.2287256717681885
15,test_loss,4.075445652008057
16,test_loss,3.403116464614868
17,test_loss,3.1967153549194336
18,test_loss,3.47304105758667
19,test_loss,3.790708065032959
20,test_loss,3.4346959590911865
21,test_loss,3.4451143741607666
22,test_loss,3.2719130516052246
23,test_loss,3.678992509841919
24,test_loss,3.0649232864379883
25,test_loss,3.249295949935913
26,test_loss,3.7018136978149414
27,test_loss,3.094301700592041
28,test_loss,3.2650461196899414
29,test_loss,3.2624757289886475
30,test_loss,3.0959625244140625
31,test_loss,3.1225552558898926
32,test_loss,3.7479066848754883
33,test_loss,3.224538803100586
34,test_loss,3.341688394546509
35,test_loss,3.434129238128662
36,test_loss,3.493626356124878
37,test_loss,2.9093210697174072
38,test_loss,3.089632034301758
39,test_loss,2.8992502689361572
40,test_loss,3.180185079574585
41,test_loss,3.2106103897094727
42,test_loss,3.355036735534668
43,test_loss,3.1454532146453857
44,test_loss,3.148254871368408
45,test_loss,3.1794209480285645
46,test_loss,3.5030899047851562
47,test_loss,3.639770269393921
48,test_loss,3.047642230987549
49,test_loss,3.5161757469177246
50,test_loss,3.206958532333374
51,test_loss,4.530410289764404
52,test_loss,3.053954601287842
53,test_loss,3.481963634490967
54,test_loss,3.375966787338257
55,test_loss,3.297558069229126
56,test_loss,3.8060123920440674
57,test_loss,3.0746309757232666
58,test_loss,3.3289754390716553
59,test_loss,3.3070523738861084
60,test_loss,3.0446033477783203
61,test_loss,3.1380538940429688
62,test_loss,3.213954210281372
63,test_loss,3.155006170272827
64,test_loss,3.1024327278137207
65,test_loss,3.1595916748046875
66,test_loss,2.946434736251831
67,test_loss,3.0187926292419434
68,test_loss,3.200753927230835
69,test_loss,3.2412145137786865
70,test_loss,3.230114698410034
71,test_loss,3.2529420852661133
72,test_loss,2.8123650550842285
73,test_loss,3.003659963607788
74,test_loss,3.585627794265747
75,test_loss,3.00634765625
76,test_loss,3.0382628440856934
77,test_loss,3.0066635608673096
78,test_loss,3.336948871612549
79,test_loss,3.570866107940674
80,test_loss,3.4055752754211426
81,test_loss,2.9910359382629395
82,test_loss,3.1811349391937256
83,test_loss,4.057674884796143
84,test_loss,3.3643689155578613
85,test_loss,3.521198272705078
86,test_loss,3.315985679626465
87,test_loss,3.517777681350708
88,test_loss,3.356576919555664
89,test_loss,3.3895504474639893
90,test_loss,3.257805109024048
91,test_loss,3.4423091411590576
92,test_loss,3.4354054927825928
93,test_loss,3.3522300720214844
94,test_loss,3.36462664604187
95,test_loss,3.255748748779297
96,test_loss,3.1984198093414307
97,test_loss,3.383408784866333
98,test_loss,3.1087465286254883
99,test_loss,3.5073156356811523
100,test_loss,3.049696683883667
101,test_loss,3.3039028644561768
102,test_loss,3.8111319541931152
103,test_loss,3.071835517883301
104,test_loss,3.166165590286255
105,test_loss,3.4628663063049316
106,test_loss,3.246934652328491
107,test_loss,3.4011833667755127
108,test_loss,3.286052942276001
109,test_loss,3.6132922172546387
110,test_loss,3.252699136734009
111,test_loss,3.365846872329712
112,test_loss,3.4720685482025146
113,test_loss,3.0905237197875977
114,test_loss,3.1266746520996094
115,test_loss,3.240135431289673
116,test_loss,3.2197458744049072
117,test_loss,2.9537158012390137
118,test_loss,3.2219483852386475
119,test_loss,3.20371150970459
120,test_loss,3.2494499683380127
121,test_loss,3.1561665534973145
122,test_loss,3.2900948524475098
123,test_loss,3.128417730331421
124,test_loss,3.119572401046753
125,test_loss,2.9556143283843994
126,test_loss,4.038830280303955
127,test_loss,3.037076234817505
128,test_loss,2.9516947269439697
129,test_loss,3.285832405090332
130,test_loss,2.9718172550201416
131,test_loss,3.245314121246338
132,test_loss,3.0431716442108154
133,test_loss,3.227097272872925
134,test_loss,3.112480640411377
135,test_loss,3.8072128295898438
136,test_loss,3.0594873428344727
137,test_loss,2.9764623641967773
138,test_loss,3.4199910163879395
139,test_loss,3.104727029800415
140,test_loss,3.3012819290161133
141,test_loss,2.9981842041015625
142,test_loss,2.9174513816833496
143,test_loss,3.2469370365142822
144,test_loss,3.2201716899871826
145,test_loss,3.1652708053588867
146,test_loss,2.9624626636505127
147,test_loss,3.5915441513061523
148,test_loss,2.933431625366211
149,test_loss,3.072852611541748
150,test_loss,3.2986130714416504
151,test_loss,2.161818027496338
152,test_loss,2.1442487239837646
153,test_loss,2.116551399230957
154,test_loss,2.095163345336914
155,test_loss,2.1205625534057617
156,test_loss,2.109650135040283
157,test_loss,2.0960984230041504
158,test_loss,2.1074318885803223
159,test_loss,2.0935218334198
160,test_loss,2.0847713947296143
161,test_loss,2.1021616458892822
162,test_loss,2.078084707260132
163,test_loss,2.096050500869751
164,test_loss,2.095266819000244
165,test_loss,2.085827350616455
166,test_loss,2.1048402786254883
167,test_loss,2.09112286567688
168,test_loss,2.0846054553985596
169,test_loss,2.0943751335144043
170,test_loss,2.094417095184326
171,test_loss,2.078307867050171
172,test_loss,2.0945022106170654
173,test_loss,2.0620529651641846
174,test_loss,2.1028785705566406
175,test_loss,2.0732133388519287
176,test_loss,2.09622859954834
177,test_loss,2.1126186847686768
178,test_loss,2.1095519065856934
179,test_loss,2.101095676422119
180,test_loss,2.0935115814208984
181,test_loss,2.0699269771575928
182,test_loss,2.0638973712921143
183,test_loss,2.0499820709228516
184,test_loss,2.044118881225586
185,test_loss,2.0615272521972656
186,test_loss,2.0619421005249023
187,test_loss,2.0586516857147217
188,test_loss,2.0526514053344727
189,test_loss,2.046781539916992
190,test_loss,2.0446617603302
191,test_loss,2.0537614822387695
192,test_loss,2.051938056945801
193,test_loss,2.0580804347991943
194,test_loss,2.0443201065063477
195,test_loss,2.0493874549865723
196,test_loss,2.056485414505005
197,test_loss,2.067922830581665
198,test_loss,2.059032678604126
199,test_loss,2.0582315921783447
