step,tag,value
72,train_loss,17.08724021911621
73,train_loss,17.074928283691406
74,train_loss,17.06847381591797
75,train_loss,17.044376373291016
76,train_loss,17.0606689453125
77,train_loss,17.055124282836914
78,train_loss,17.068056106567383
79,train_loss,17.09042739868164
80,train_loss,17.070205688476562
81,train_loss,17.043577194213867
82,train_loss,17.051422119140625
83,train_loss,17.055540084838867
84,train_loss,17.072776794433594
85,train_loss,17.091129302978516
86,train_loss,17.062700271606445
87,train_loss,17.066198348999023
88,train_loss,17.050304412841797
89,train_loss,17.0661678314209
90,train_loss,17.047801971435547
1,test_acc,9.889999389648438
2,test_acc,12.880000114440918
3,test_acc,16.619998931884766
4,test_acc,19.65999984741211
5,test_acc,24.28999900817871
6,test_acc,28.119998931884766
7,test_acc,32.41999816894531
8,test_acc,33.30999755859375
9,test_acc,30.670000076293945
10,test_acc,1.5499999523162842
11,test_acc,1.0
12,test_acc,1.0
13,test_acc,1.0
14,test_acc,1.0
15,test_acc,1.0
16,test_acc,1.0
17,test_acc,1.0
18,test_acc,1.0
19,test_acc,1.0
20,test_acc,1.0
21,test_acc,1.0
22,test_acc,1.0
23,test_acc,1.0
24,test_acc,1.0
25,test_acc,1.0
26,test_acc,1.0
27,test_acc,1.0
28,test_acc,1.0
29,test_acc,1.0
30,test_acc,1.0
31,test_acc,1.0
32,test_acc,1.0
33,test_acc,1.0
34,test_acc,1.0
35,test_acc,1.0
36,test_acc,1.0
37,test_acc,1.0
38,test_acc,1.0
39,test_acc,1.0
40,test_acc,1.0
41,test_acc,1.0
42,test_acc,1.0
43,test_acc,1.0
44,test_acc,1.0
45,test_acc,1.0
46,test_acc,1.0
47,test_acc,1.0
48,test_acc,1.0
49,test_acc,1.0
50,test_acc,1.0
51,test_acc,1.0
52,test_acc,1.0
53,test_acc,1.0
54,test_acc,1.0
55,test_acc,1.0
56,test_acc,1.0
57,test_acc,1.0
58,test_acc,1.0
59,test_acc,1.0
60,test_acc,1.0
61,test_acc,1.0
62,test_acc,1.0
63,test_acc,1.0
64,test_acc,1.0
65,test_acc,1.0
66,test_acc,1.0
67,test_acc,1.0
68,test_acc,1.0
69,test_acc,1.0
70,test_acc,1.0
71,test_acc,1.0
72,test_acc,1.0
73,test_acc,1.0
74,test_acc,1.0
75,test_acc,1.0
76,test_acc,1.0
77,test_acc,1.0
78,test_acc,1.0
79,test_acc,1.0
80,test_acc,1.0
81,test_acc,1.0
82,test_acc,1.0
83,test_acc,1.0
84,test_acc,1.0
85,test_acc,1.0
86,test_acc,1.0
87,test_acc,1.0
88,test_acc,1.0
89,test_acc,1.0
90,test_acc,1.0
1,test_loss,3.9335665702819824
2,test_loss,3.8947622776031494
3,test_loss,3.6206438541412354
4,test_loss,3.4160375595092773
5,test_loss,3.214907646179199
6,test_loss,3.0065248012542725
7,test_loss,2.832430601119995
8,test_loss,2.8053979873657227
9,test_loss,3.1137025356292725
10,test_loss,4.5949578285217285
11,test_loss,4.6283464431762695
12,test_loss,4.628866672515869
13,test_loss,4.62702751159668
14,test_loss,4.6283440589904785
15,test_loss,4.629671096801758
16,test_loss,4.630624771118164
17,test_loss,4.629408836364746
18,test_loss,4.630074977874756
19,test_loss,4.6291279792785645
20,test_loss,4.629587173461914
21,test_loss,4.631061553955078
22,test_loss,4.6285810470581055
23,test_loss,4.629883289337158
24,test_loss,4.628287315368652
25,test_loss,4.628931999206543
26,test_loss,4.629437446594238
27,test_loss,4.632011890411377
28,test_loss,4.629981517791748
29,test_loss,4.630173206329346
30,test_loss,4.628956317901611
31,test_loss,4.630208969116211
32,test_loss,4.629304885864258
33,test_loss,4.630831718444824
34,test_loss,4.630422115325928
35,test_loss,4.6290106773376465
36,test_loss,4.629766941070557
37,test_loss,4.629791736602783
38,test_loss,4.63076639175415
39,test_loss,4.63143253326416
40,test_loss,4.627286911010742
41,test_loss,4.6300859451293945
42,test_loss,4.631299018859863
43,test_loss,4.629505157470703
44,test_loss,4.630906581878662
45,test_loss,4.629274845123291
46,test_loss,4.629475116729736
47,test_loss,4.62992525100708
48,test_loss,4.629533290863037
49,test_loss,4.629350185394287
50,test_loss,4.6271653175354
51,test_loss,4.629884719848633
52,test_loss,4.630570888519287
53,test_loss,4.629197120666504
54,test_loss,4.630123615264893
55,test_loss,4.629115104675293
56,test_loss,4.630162715911865
57,test_loss,4.630983352661133
58,test_loss,4.628734111785889
59,test_loss,4.6290411949157715
60,test_loss,4.628313064575195
61,test_loss,4.629550933837891
62,test_loss,4.629006862640381
63,test_loss,4.630012035369873
64,test_loss,4.63214635848999
65,test_loss,4.628558158874512
66,test_loss,4.628040790557861
67,test_loss,4.629012107849121
68,test_loss,4.6284990310668945
69,test_loss,4.628477096557617
70,test_loss,4.631349086761475
71,test_loss,4.6309380531311035
72,test_loss,4.62933874130249
73,test_loss,4.628977298736572
74,test_loss,4.629340648651123
75,test_loss,4.628238677978516
76,test_loss,4.62812614440918
77,test_loss,4.630373001098633
78,test_loss,4.6328654289245605
79,test_loss,4.6299309730529785
80,test_loss,4.629782676696777
81,test_loss,4.631141662597656
82,test_loss,4.628861427307129
83,test_loss,4.628310680389404
84,test_loss,4.629697322845459
85,test_loss,4.628851413726807
86,test_loss,4.628211498260498
87,test_loss,4.629842758178711
88,test_loss,4.630863189697266
89,test_loss,4.630191326141357
90,test_loss,4.630867004394531
1,test_acc_top5,29.81999969482422
2,test_acc_top5,35.55999755859375
3,test_acc_top5,43.04999923706055
4,test_acc_top5,48.53999710083008
5,test_acc_top5,55.66999816894531
6,test_acc_top5,61.05999755859375
7,test_acc_top5,66.47999572753906
8,test_acc_top5,66.93000030517578
9,test_acc_top5,61.23999786376953
10,test_acc_top5,7.549999713897705
11,test_acc_top5,5.0
12,test_acc_top5,5.0
13,test_acc_top5,5.0
14,test_acc_top5,5.0
15,test_acc_top5,5.0
16,test_acc_top5,5.0
17,test_acc_top5,5.0
18,test_acc_top5,5.0
19,test_acc_top5,5.0
20,test_acc_top5,5.0
21,test_acc_top5,5.0
22,test_acc_top5,5.0
23,test_acc_top5,5.0
24,test_acc_top5,5.0
25,test_acc_top5,5.0
26,test_acc_top5,5.0
27,test_acc_top5,5.0
28,test_acc_top5,5.0
29,test_acc_top5,5.0
30,test_acc_top5,5.0
31,test_acc_top5,5.0
32,test_acc_top5,5.0
33,test_acc_top5,5.0
34,test_acc_top5,5.0
35,test_acc_top5,5.0
36,test_acc_top5,5.0
37,test_acc_top5,5.0
38,test_acc_top5,5.0
39,test_acc_top5,5.0
40,test_acc_top5,5.0
41,test_acc_top5,5.0
42,test_acc_top5,5.0
43,test_acc_top5,5.0
44,test_acc_top5,5.0
45,test_acc_top5,5.0
46,test_acc_top5,5.0
47,test_acc_top5,5.0
48,test_acc_top5,5.0
49,test_acc_top5,5.0
50,test_acc_top5,5.0
51,test_acc_top5,5.0
52,test_acc_top5,5.0
53,test_acc_top5,5.0
54,test_acc_top5,5.0
55,test_acc_top5,5.0
56,test_acc_top5,5.0
57,test_acc_top5,5.0
58,test_acc_top5,5.0
59,test_acc_top5,5.0
60,test_acc_top5,5.0
61,test_acc_top5,5.0
62,test_acc_top5,5.0
63,test_acc_top5,5.0
64,test_acc_top5,5.0
65,test_acc_top5,5.0
66,test_acc_top5,5.0
67,test_acc_top5,5.0
68,test_acc_top5,5.0
69,test_acc_top5,5.0
70,test_acc_top5,5.0
71,test_acc_top5,5.0
72,test_acc_top5,5.0
73,test_acc_top5,5.0
74,test_acc_top5,5.0
75,test_acc_top5,5.0
76,test_acc_top5,5.0
77,test_acc_top5,5.0
78,test_acc_top5,5.0
79,test_acc_top5,5.0
80,test_acc_top5,5.0
81,test_acc_top5,5.0
82,test_acc_top5,5.0
83,test_acc_top5,5.0
84,test_acc_top5,5.0
85,test_acc_top5,5.0
86,test_acc_top5,5.0
87,test_acc_top5,5.0
88,test_acc_top5,5.0
89,test_acc_top5,5.0
90,test_acc_top5,5.0
